channel_id,counter_id,start_datetime,end_datetime,count,status
353226361,CPTTEST2031,2022-09-01T00:00:00+02:00,2022-09-02T00:00:00+02:00,13,"RAW"
353226361,CPTTEST2031,2022-09-02T00:00:00+02:00,2022-09-03T00:00:00+02:00,19,"RAW"
353226361,CPTTEST2031,2022-09-03T00:00:00+02:00,2022-09-04T00:00:00+02:00,19,"RAW"
353226361,CPTTEST2031,2022-09-04T00:00:00+02:00,2022-09-05T00:00:00+02:00,35,"RAW"
353226361,CPTTEST2031,2022-09-05T00:00:00+02:00,2022-09-06T00:00:00+02:00,14,"RAW"
353226361,CPTTEST2031,2022-09-06T00:00:00+02:00,2022-09-07T00:00:00+02:00,6,"RAW"
353226361,CPTTEST2031,2022-09-07T00:00:00+02:00,2022-09-08T00:00:00+02:00,12,"RAW"
353226361,CPTTEST2031,2022-09-08T00:00:00+02:00,2022-09-09T00:00:00+02:00,21,"RAW"
353226361,CPTTEST2031,2022-09-09T00:00:00+02:00,2022-09-10T00:00:00+02:00,8,"RAW"
353226361,CPTTEST2031,2022-09-10T00:00:00+02:00,2022-09-11T00:00:00+02:00,21,"RAW"
353226361,CPTTEST2031,2022-09-11T00:00:00+02:00,2022-09-12T00:00:00+02:00,85,"RAW"
353226361,CPTTEST2031,2022-09-12T00:00:00+02:00,2022-09-13T00:00:00+02:00,15,"RAW"
353226361,CPTTEST2031,2022-09-13T00:00:00+02:00,2022-09-14T00:00:00+02:00,14,"RAW"
353226361,CPTTEST2031,2022-09-14T00:00:00+02:00,2022-09-15T00:00:00+02:00,18,"RAW"
353226361,CPTTEST2031,2022-09-15T00:00:00+02:00,2022-09-16T00:00:00+02:00,24,"RAW"
353226361,CPTTEST2031,2022-09-16T00:00:00+02:00,2022-09-17T00:00:00+02:00,14,"RAW"
353226361,CPTTEST2031,2022-09-17T00:00:00+02:00,2022-09-18T00:00:00+02:00,17,"RAW"
353226361,CPTTEST2031,2022-09-18T00:00:00+02:00,2022-09-19T00:00:00+02:00,43,"RAW"
353226361,CPTTEST2031,2022-09-19T00:00:00+02:00,2022-09-20T00:00:00+02:00,19,"RAW"
353226361,CPTTEST2031,2022-09-20T00:00:00+02:00,2022-09-21T00:00:00+02:00,17,"RAW"
353226361,CPTTEST2031,2022-09-21T00:00:00+02:00,2022-09-22T00:00:00+02:00,20,"RAW"
353226361,CPTTEST2031,2022-09-22T00:00:00+02:00,2022-09-23T00:00:00+02:00,15,"RAW"
353226361,CPTTEST2031,2022-09-23T00:00:00+02:00,2022-09-24T00:00:00+02:00,8,"RAW"
353226361,CPTTEST2031,2022-09-24T00:00:00+02:00,2022-09-25T00:00:00+02:00,10,"RAW"
353226361,CPTTEST2031,2022-09-25T00:00:00+02:00,2022-09-26T00:00:00+02:00,18,"RAW"
353226361,CPTTEST2031,2022-09-26T00:00:00+02:00,2022-09-27T00:00:00+02:00,0,"RAW"
353226361,CPTTEST2031,2022-09-27T00:00:00+02:00,2022-09-28T00:00:00+02:00,8,"RAW"
353226361,CPTTEST2031,2022-09-28T00:00:00+02:00,2022-09-29T00:00:00+02:00,4,"RAW"
353226361,CPTTEST2031,2022-09-29T00:00:00+02:00,2022-09-30T00:00:00+02:00,5,"RAW"
353226361,CPTTEST2031,2022-09-30T00:00:00+02:00,2022-10-01T00:00:00+02:00,11,"RAW"
353226361,CPTTEST2031,2022-10-01T00:00:00+02:00,2022-10-02T00:00:00+02:00,2,"RAW"
353226361,CPTTEST2031,2022-10-02T00:00:00+02:00,2022-10-03T00:00:00+02:00,10,"RAW"
353226361,CPTTEST2031,2022-10-03T00:00:00+02:00,2022-10-04T00:00:00+02:00,7,"RAW"
353226361,CPTTEST2031,2022-10-04T00:00:00+02:00,2022-10-05T00:00:00+02:00,5,"RAW"
353226361,CPTTEST2031,2022-10-05T00:00:00+02:00,2022-10-06T00:00:00+02:00,6,"RAW"
353226361,CPTTEST2031,2022-10-06T00:00:00+02:00,2022-10-07T00:00:00+02:00,15,"RAW"
353226361,CPTTEST2031,2022-10-07T00:00:00+02:00,2022-10-08T00:00:00+02:00,11,"RAW"
353226361,CPTTEST2031,2022-10-08T00:00:00+02:00,2022-10-09T00:00:00+02:00,18,"RAW"
353226361,CPTTEST2031,2022-10-09T00:00:00+02:00,2022-10-10T00:00:00+02:00,10,"RAW"
353226361,CPTTEST2031,2022-10-10T00:00:00+02:00,2022-10-11T00:00:00+02:00,2,"RAW"
353226361,CPTTEST2031,2022-10-11T00:00:00+02:00,2022-10-12T00:00:00+02:00,23,"RAW"
353226361,CPTTEST2031,2022-10-12T00:00:00+02:00,2022-10-13T00:00:00+02:00,21,"RAW"
353226361,CPTTEST2031,2022-10-13T00:00:00+02:00,2022-10-14T00:00:00+02:00,1,"RAW"
353226361,CPTTEST2031,2022-10-14T00:00:00+02:00,2022-10-15T00:00:00+02:00,3,"RAW"
353226361,CPTTEST2031,2022-10-15T00:00:00+02:00,2022-10-16T00:00:00+02:00,4,"RAW"
353226361,CPTTEST2031,2022-10-16T00:00:00+02:00,2022-10-17T00:00:00+02:00,4,"RAW"
353226361,CPTTEST2031,2022-10-17T00:00:00+02:00,2022-10-18T00:00:00+02:00,3,"RAW"
353226361,CPTTEST2031,2022-10-18T00:00:00+02:00,2022-10-19T00:00:00+02:00,5,"RAW"
353226361,CPTTEST2031,2022-10-19T00:00:00+02:00,2022-10-20T00:00:00+02:00,8,"RAW"
353226361,CPTTEST2031,2022-10-20T00:00:00+02:00,2022-10-21T00:00:00+02:00,2,"RAW"
353226361,CPTTEST2031,2022-10-21T00:00:00+02:00,2022-10-22T00:00:00+02:00,13,"RAW"
353226361,CPTTEST2031,2022-10-22T00:00:00+02:00,2022-10-23T00:00:00+02:00,17,"RAW"
353226361,CPTTEST2031,2022-10-23T00:00:00+02:00,2022-10-24T00:00:00+02:00,14,"RAW"
353226361,CPTTEST2031,2022-10-24T00:00:00+02:00,2022-10-25T00:00:00+02:00,8,"RAW"
353226361,CPTTEST2031,2022-10-25T00:00:00+02:00,2022-10-26T00:00:00+02:00,2,"RAW"
353226361,CPTTEST2031,2022-10-26T00:00:00+02:00,2022-10-27T00:00:00+02:00,12,"RAW"
353226361,CPTTEST2031,2022-10-27T00:00:00+02:00,2022-10-28T00:00:00+02:00,13,"RAW"
353226361,CPTTEST2031,2022-10-28T00:00:00+02:00,2022-10-29T00:00:00+02:00,13,"RAW"
353226361,CPTTEST2031,2022-10-29T00:00:00+02:00,2022-10-30T00:00:00+02:00,14,"RAW"
353226361,CPTTEST2031,2022-10-30T00:00:00+01:00,2022-10-31T00:00:00+01:00,15,"RAW"
353226361,CPTTEST2031,2022-10-31T00:00:00+01:00,2022-11-01T00:00:00+01:00,25,"RAW"
353226361,CPTTEST2031,2022-11-01T00:00:00+01:00,2022-11-02T00:00:00+01:00,8,"RAW"
353226361,CPTTEST2031,2022-11-02T00:00:00+01:00,2022-11-03T00:00:00+01:00,15,"RAW"
353226361,CPTTEST2031,2022-11-03T00:00:00+01:00,2022-11-04T00:00:00+01:00,3,"RAW"
353226361,CPTTEST2031,2022-11-04T00:00:00+01:00,2022-11-05T00:00:00+01:00,6,"RAW"
353226361,CPTTEST2031,2022-11-05T00:00:00+01:00,2022-11-06T00:00:00+01:00,7,"RAW"
353226361,CPTTEST2031,2022-11-06T00:00:00+01:00,2022-11-07T00:00:00+01:00,2,"RAW"
353226361,CPTTEST2031,2022-11-07T00:00:00+01:00,2022-11-08T00:00:00+01:00,19,"RAW"
353226361,CPTTEST2031,2022-11-08T00:00:00+01:00,2022-11-09T00:00:00+01:00,2,"RAW"
353226361,CPTTEST2031,2022-11-09T00:00:00+01:00,2022-11-10T00:00:00+01:00,5,"RAW"
353226361,CPTTEST2031,2022-11-10T00:00:00+01:00,2022-11-11T00:00:00+01:00,7,"RAW"
353226361,CPTTEST2031,2022-11-11T00:00:00+01:00,2022-11-12T00:00:00+01:00,20,"RAW"
353226361,CPTTEST2031,2022-11-12T00:00:00+01:00,2022-11-13T00:00:00+01:00,23,"RAW"
353226361,CPTTEST2031,2022-11-13T00:00:00+01:00,2022-11-14T00:00:00+01:00,18,"RAW"
353226361,CPTTEST2031,2022-11-14T00:00:00+01:00,2022-11-15T00:00:00+01:00,4,"RAW"
353226361,CPTTEST2031,2022-11-15T00:00:00+01:00,2022-11-16T00:00:00+01:00,0,"RAW"
353226361,CPTTEST2031,2022-11-16T00:00:00+01:00,2022-11-17T00:00:00+01:00,2,"RAW"
353226361,CPTTEST2031,2022-11-17T00:00:00+01:00,2022-11-18T00:00:00+01:00,5,"RAW"
353226361,CPTTEST2031,2022-11-18T00:00:00+01:00,2022-11-19T00:00:00+01:00,9,"RAW"
353226361,CPTTEST2031,2022-11-19T00:00:00+01:00,2022-11-20T00:00:00+01:00,9,"RAW"
353226361,CPTTEST2031,2022-11-20T00:00:00+01:00,2022-11-21T00:00:00+01:00,14,"RAW"
353226361,CPTTEST2031,2022-11-21T00:00:00+01:00,2022-11-22T00:00:00+01:00,0,"RAW"
353226361,CPTTEST2031,2022-11-22T00:00:00+01:00,2022-11-23T00:00:00+01:00,12,"RAW"
353226361,CPTTEST2031,2022-11-23T00:00:00+01:00,2022-11-24T00:00:00+01:00,8,"RAW"
353226361,CPTTEST2031,2022-11-24T00:00:00+01:00,2022-11-25T00:00:00+01:00,15,"RAW"
353226361,CPTTEST2031,2022-11-25T00:00:00+01:00,2022-11-26T00:00:00+01:00,7,"RAW"
353226361,CPTTEST2031,2022-11-26T00:00:00+01:00,2022-11-27T00:00:00+01:00,6,"RAW"
353226361,CPTTEST2031,2022-11-27T00:00:00+01:00,2022-11-28T00:00:00+01:00,1,"RAW"
353226361,CPTTEST2031,2022-11-28T00:00:00+01:00,2022-11-29T00:00:00+01:00,5,"RAW"
353226361,CPTTEST2031,2022-11-29T00:00:00+01:00,2022-11-30T00:00:00+01:00,5,"RAW"
353226361,CPTTEST2031,2022-11-30T00:00:00+01:00,2022-12-01T00:00:00+01:00,2,"RAW"
353226361,CPTTEST2031,2022-12-01T00:00:00+01:00,2022-12-02T00:00:00+01:00,13,"RAW"
353226361,CPTTEST2031,2022-12-02T00:00:00+01:00,2022-12-03T00:00:00+01:00,4,"RAW"
353226361,CPTTEST2031,2022-12-03T00:00:00+01:00,2022-12-04T00:00:00+01:00,2,"RAW"
353226361,CPTTEST2031,2022-12-04T00:00:00+01:00,2022-12-05T00:00:00+01:00,3,"RAW"
353226361,CPTTEST2031,2022-12-05T00:00:00+01:00,2022-12-06T00:00:00+01:00,2,"RAW"
353226361,CPTTEST2031,2022-12-06T00:00:00+01:00,2022-12-07T00:00:00+01:00,0,"RAW"
353226361,CPTTEST2031,2022-12-07T00:00:00+01:00,2022-12-08T00:00:00+01:00,9,"RAW"
353226361,CPTTEST2031,2022-12-08T00:00:00+01:00,2022-12-09T00:00:00+01:00,3,"RAW"
353226361,CPTTEST2031,2022-12-09T00:00:00+01:00,2022-12-10T00:00:00+01:00,4,"RAW"
353226361,CPTTEST2031,2022-12-10T00:00:00+01:00,2022-12-11T00:00:00+01:00,5,"RAW"
353226361,CPTTEST2031,2022-12-11T00:00:00+01:00,2022-12-12T00:00:00+01:00,5,"RAW"
353226361,CPTTEST2031,2022-12-12T00:00:00+01:00,2022-12-13T00:00:00+01:00,2,"RAW"
353226361,CPTTEST2031,2022-12-13T00:00:00+01:00,2022-12-14T00:00:00+01:00,2,"RAW"
353226361,CPTTEST2031,2022-12-14T00:00:00+01:00,2022-12-15T00:00:00+01:00,1,"RAW"
353226361,CPTTEST2031,2022-12-15T00:00:00+01:00,2022-12-16T00:00:00+01:00,0,"RAW"
353226361,CPTTEST2031,2022-12-16T00:00:00+01:00,2022-12-17T00:00:00+01:00,7,"RAW"
353226361,CPTTEST2031,2022-12-17T00:00:00+01:00,2022-12-18T00:00:00+01:00,1,"RAW"
353226361,CPTTEST2031,2022-12-18T00:00:00+01:00,2022-12-19T00:00:00+01:00,0,"RAW"
353226361,CPTTEST2031,2022-12-19T00:00:00+01:00,2022-12-20T00:00:00+01:00,2,"RAW"
353226361,CPTTEST2031,2022-12-20T00:00:00+01:00,2022-12-21T00:00:00+01:00,1,"RAW"
353226361,CPTTEST2031,2022-12-21T00:00:00+01:00,2022-12-22T00:00:00+01:00,1,"RAW"
353226361,CPTTEST2031,2022-12-22T00:00:00+01:00,2022-12-23T00:00:00+01:00,2,"RAW"
353226361,CPTTEST2031,2022-12-23T00:00:00+01:00,2022-12-24T00:00:00+01:00,5,"RAW"
353226361,CPTTEST2031,2022-12-24T00:00:00+01:00,2022-12-25T00:00:00+01:00,4,"RAW"
353226361,CPTTEST2031,2022-12-25T00:00:00+01:00,2022-12-26T00:00:00+01:00,6,"RAW"
353226361,CPTTEST2031,2022-12-26T00:00:00+01:00,2022-12-27T00:00:00+01:00,14,"RAW"
353226361,CPTTEST2031,2022-12-27T00:00:00+01:00,2022-12-28T00:00:00+01:00,8,"RAW"
353226361,CPTTEST2031,2022-12-28T00:00:00+01:00,2022-12-29T00:00:00+01:00,1,"RAW"
353226361,CPTTEST2031,2022-12-29T00:00:00+01:00,2022-12-30T00:00:00+01:00,5,"RAW"
353226361,CPTTEST2031,2022-12-30T00:00:00+01:00,2022-12-31T00:00:00+01:00,1,"RAW"
353226361,CPTTEST2031,2022-12-31T00:00:00+01:00,2023-01-01T00:00:00+01:00,5,"RAW"
353226396,CPTTEST2031,2022-01-01T00:00:00+01:00,2022-01-02T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-01-02T00:00:00+01:00,2022-01-03T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-01-03T00:00:00+01:00,2022-01-04T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-01-04T00:00:00+01:00,2022-01-05T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-01-05T00:00:00+01:00,2022-01-06T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-01-06T00:00:00+01:00,2022-01-07T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-01-07T00:00:00+01:00,2022-01-08T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-01-08T00:00:00+01:00,2022-01-09T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-01-09T00:00:00+01:00,2022-01-10T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-01-10T00:00:00+01:00,2022-01-11T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-01-11T00:00:00+01:00,2022-01-12T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-01-12T00:00:00+01:00,2022-01-13T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-01-13T00:00:00+01:00,2022-01-14T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-01-14T00:00:00+01:00,2022-01-15T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-01-15T00:00:00+01:00,2022-01-16T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-01-16T00:00:00+01:00,2022-01-17T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-01-17T00:00:00+01:00,2022-01-18T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-01-18T00:00:00+01:00,2022-01-19T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-01-19T00:00:00+01:00,2022-01-20T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-01-20T00:00:00+01:00,2022-01-21T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-01-21T00:00:00+01:00,2022-01-22T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-01-22T00:00:00+01:00,2022-01-23T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-01-23T00:00:00+01:00,2022-01-24T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-01-24T00:00:00+01:00,2022-01-25T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-01-25T00:00:00+01:00,2022-01-26T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-01-26T00:00:00+01:00,2022-01-27T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-01-27T00:00:00+01:00,2022-01-28T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-01-28T00:00:00+01:00,2022-01-29T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-01-29T00:00:00+01:00,2022-01-30T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-01-30T00:00:00+01:00,2022-01-31T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-01-31T00:00:00+01:00,2022-02-01T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-02-01T00:00:00+01:00,2022-02-02T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-02-02T00:00:00+01:00,2022-02-03T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-02-03T00:00:00+01:00,2022-02-04T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-02-04T00:00:00+01:00,2022-02-05T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-02-05T00:00:00+01:00,2022-02-06T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-02-06T00:00:00+01:00,2022-02-07T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-02-07T00:00:00+01:00,2022-02-08T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-02-08T00:00:00+01:00,2022-02-09T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-02-09T00:00:00+01:00,2022-02-10T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-02-10T00:00:00+01:00,2022-02-11T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-02-11T00:00:00+01:00,2022-02-12T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-02-12T00:00:00+01:00,2022-02-13T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-02-13T00:00:00+01:00,2022-02-14T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-02-14T00:00:00+01:00,2022-02-15T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-02-15T00:00:00+01:00,2022-02-16T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-02-16T00:00:00+01:00,2022-02-17T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-02-17T00:00:00+01:00,2022-02-18T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-02-18T00:00:00+01:00,2022-02-19T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-02-19T00:00:00+01:00,2022-02-20T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-02-20T00:00:00+01:00,2022-02-21T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-02-21T00:00:00+01:00,2022-02-22T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-02-22T00:00:00+01:00,2022-02-23T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-02-23T00:00:00+01:00,2022-02-24T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-02-24T00:00:00+01:00,2022-02-25T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-02-25T00:00:00+01:00,2022-02-26T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-02-26T00:00:00+01:00,2022-02-27T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-02-27T00:00:00+01:00,2022-02-28T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-02-28T00:00:00+01:00,2022-03-01T00:00:00+01:00,4,"RAW"
353226396,CPTTEST2031,2022-03-01T00:00:00+01:00,2022-03-02T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-03-02T00:00:00+01:00,2022-03-03T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-03-03T00:00:00+01:00,2022-03-04T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-03-04T00:00:00+01:00,2022-03-05T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-03-05T00:00:00+01:00,2022-03-06T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-03-06T00:00:00+01:00,2022-03-07T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-03-07T00:00:00+01:00,2022-03-08T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-03-08T00:00:00+01:00,2022-03-09T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-03-09T00:00:00+01:00,2022-03-10T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-03-10T00:00:00+01:00,2022-03-11T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-03-11T00:00:00+01:00,2022-03-12T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-03-12T00:00:00+01:00,2022-03-13T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-03-13T00:00:00+01:00,2022-03-14T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-03-14T00:00:00+01:00,2022-03-15T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-03-15T00:00:00+01:00,2022-03-16T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-03-16T00:00:00+01:00,2022-03-17T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-03-17T00:00:00+01:00,2022-03-18T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-03-18T00:00:00+01:00,2022-03-19T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-03-19T00:00:00+01:00,2022-03-20T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-03-20T00:00:00+01:00,2022-03-21T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-03-21T00:00:00+01:00,2022-03-22T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-03-22T00:00:00+01:00,2022-03-23T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-03-23T00:00:00+01:00,2022-03-24T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-03-24T00:00:00+01:00,2022-03-25T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-03-25T00:00:00+01:00,2022-03-26T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-03-26T00:00:00+01:00,2022-03-27T00:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-03-27T00:00:00+01:00,2022-03-27T23:00:00+01:00,0,"RAW"
353226396,CPTTEST2031,2022-03-28T00:00:00+02:00,2022-03-29T00:00:00+02:00,0,"RAW"
353226396,CPTTEST2031,2022-03-29T00:00:00+02:00,2022-03-30T00:00:00+02:00,0,"RAW"
353226396,CPTTEST2031,2022-03-30T00:00:00+02:00,2022-03-31T00:00:00+02:00,0,"RAW"
353226396,CPTTEST2031,2022-03-31T00:00:00+02:00,2022-04-01T00:00:00+02:00,0,"RAW"
353226396,CPTTEST2031,2022-04-01T00:00:00+02:00,2022-04-02T00:00:00+02:00,0,"RAW"
353226396,CPTTEST2031,2022-04-02T00:00:00+02:00,2022-04-03T00:00:00+02:00,0,"RAW"
353226396,CPTTEST2031,2022-04-03T00:00:00+02:00,2022-04-04T00:00:00+02:00,0,"RAW"
353226396,CPTTEST2031,2022-04-04T00:00:00+02:00,2022-04-05T00:00:00+02:00,0,"RAW"
353226396,CPTTEST2031,2022-04-05T00:00:00+02:00,2022-04-06T00:00:00+02:00,0,"RAW"
353226396,CPTTEST2031,2022-04-06T00:00:00+02:00,2022-04-07T00:00:00+02:00,0,"RAW"
353226396,CPTTEST2031,2022-04-07T00:00:00+02:00,2022-04-08T00:00:00+02:00,0,"RAW"
353226396,CPTTEST2031,2022-04-08T00:00:00+02:00,2022-04-09T00:00:00+02:00,0,"RAW"
353226396,CPTTEST2031,2022-04-09T00:00:00+02:00,2022-04-10T00:00:00+02:00,0,"RAW"
353226396,CPTTEST2031,2022-04-10T00:00:00+02:00,2022-04-11T00:00:00+02:00,0,"RAW"
353226396,CPTTEST2031,2022-04-11T00:00:00+02:00,2022-04-12T00:00:00+02:00,0,"RAW"
353226396,CPTTEST2031,2022-04-12T00:00:00+02:00,2022-04-13T00:00:00+02:00,0,"RAW"
353226396,CPTTEST2031,2022-04-13T00:00:00+02:00,2022-04-14T00:00:00+02:00,0,"RAW"
353226396,CPTTEST2031,2022-04-14T00:00:00+02:00,2022-04-15T00:00:00+02:00,0,"RAW"
353226396,CPTTEST2031,2022-04-15T00:00:00+02:00,2022-04-16T00:00:00+02:00,0,"RAW"
353226396,CPTTEST2031,2022-04-16T00:00:00+02:00,2022-04-17T00:00:00+02:00,0,"RAW"
353226396,CPTTEST2031,2022-04-17T00:00:00+02:00,2022-04-18T00:00:00+02:00,0,"RAW"
353226396,CPTTEST2031,2022-04-18T00:00:00+02:00,2022-04-19T00:00:00+02:00,0,"RAW"
353226396,CPTTEST2031,2022-04-19T00:00:00+02:00,2022-04-20T00:00:00+02:00,0,"RAW"
353226396,CPTTEST2031,2022-04-20T00:00:00+02:00,2022-04-21T00:00:00+02:00,0,"RAW"
353226396,CPTTEST2031,2022-04-21T00:00:00+02:00,2022-04-22T00:00:00+02:00,0,"RAW"
353226396,CPTTEST2031,2022-04-22T00:00:00+02:00,2022-04-23T00:00:00+02:00,0,"RAW"
353226396,CPTTEST2031,2022-04-23T00:00:00+02:00,2022-04-24T00:00:00+02:00,0,"RAW"
353226396,CPTTEST2031,2022-04-24T00:00:00+02:00,2022-04-25T00:00:00+02:00,0,"RAW"
353226396,CPTTEST2031,2022-04-25T00:00:00+02:00,2022-04-26T00:00:00+02:00,0,"RAW"
353226396,CPTTEST2031,2022-04-26T00:00:00+02:00,2022-04-27T00:00:00+02:00,0,"RAW"
353226396,CPTTEST2031,2022-04-27T00:00:00+02:00,2022-04-28T00:00:00+02:00,0,"RAW"
353226396,CPTTEST2031,2022-04-28T00:00:00+02:00,2022-04-29T00:00:00+02:00,0,"RAW"
353226396,CPTTEST2031,2022-04-29T00:00:00+02:00,2022-04-30T00:00:00+02:00,0,"RAW"
353226396,CPTTEST2031,2022-04-30T00:00:00+02:00,2022-05-01T00:00:00+02:00,0,"RAW"
353226396,CPTTEST2031,2022-05-01T00:00:00+02:00,2022-05-02T00:00:00+02:00,7,"RAW"
353226396,CPTTEST2031,2022-05-02T00:00:00+02:00,2022-05-03T00:00:00+02:00,0,"RAW"
353226396,CPTTEST2031,2022-05-03T00:00:00+02:00,2022-05-04T00:00:00+02:00,1,"RAW"
353226396,CPTTEST2031,2022-05-04T00:00:00+02:00,2022-05-05T00:00:00+02:00,1,"RAW"
353226396,CPTTEST2031,2022-05-05T00:00:00+02:00,2022-05-06T00:00:00+02:00,2,"RAW"
353226396,CPTTEST2031,2022-05-06T00:00:00+02:00,2022-05-07T00:00:00+02:00,4,"RAW"
353226396,CPTTEST2031,2022-05-07T00:00:00+02:00,2022-05-08T00:00:00+02:00,0,"RAW"
353226396,CPTTEST2031,2022-05-08T00:00:00+02:00,2022-05-09T00:00:00+02:00,0,"RAW"
353226396,CPTTEST2031,2022-05-09T00:00:00+02:00,2022-05-10T00:00:00+02:00,1,"RAW"
353226396,CPTTEST2031,2022-05-10T00:00:00+02:00,2022-05-11T00:00:00+02:00,7,"RAW"
353226396,CPTTEST2031,2022-05-11T00:00:00+02:00,2022-05-12T00:00:00+02:00,3,"RAW"
353226396,CPTTEST2031,2022-05-12T00:00:00+02:00,2022-05-13T00:00:00+02:00,5,"RAW"
